timestamp,current,voltage,power,temp_C
39:02.1,1.44,4.32,6.21,56.17
39:02.6,1.44,4.32,6.25,56.17
39:03.1,1.44,4.33,6.21,56.17
39:03.6,1.45,4.32,6.27,56.17
39:04.1,1.44,4.32,6.23,56.17
39:04.6,1.44,4.33,6.23,56.15
39:05.1,1.44,4.32,6.2,56.15
39:05.6,1.44,4.32,6.24,56.15
39:06.1,1.44,4.32,6.22,56.15
39:06.6,1.44,4.32,6.22,56.15
39:07.1,1.44,4.32,6.24,56.15
39:07.6,1.44,4.32,6.24,56.15
39:08.1,1.44,4.32,6.24,56.09
39:08.6,1.45,4.32,6.25,56.17
39:09.1,1.44,4.32,6.23,56.17
39:09.6,1.44,4.32,6.24,56.21
39:10.1,1.45,4.32,6.25,56.17
39:10.6,1.45,4.32,6.25,56.21
39:11.1,1.44,4.32,6.24,56.23
39:11.6,1.44,4.32,6.22,56.11
39:12.1,1.44,4.32,6.22,56.17
39:12.6,1.45,4.32,6.25,56.11
39:13.1,1.44,4.32,6.22,56.09
39:13.6,1.44,4.32,6.24,56.11
39:14.1,1.45,4.32,6.26,56.13
39:14.6,1.45,4.33,6.26,56.13
39:15.2,1.44,4.32,6.21,56.13
39:15.7,1.44,4.32,6.2,56.15
39:16.2,1.45,4.33,6.27,56.17
39:16.7,1.44,4.32,6.23,56.13
39:17.2,1.44,4.31,6.21,56.13
39:17.7,1.44,4.33,6.23,56.21
39:18.2,1.44,4.31,6.2,56.17
39:18.7,1.45,4.33,6.28,56.21
39:19.2,1.44,4.32,6.23,56.21
39:19.7,1.44,4.32,6.21,56.23
39:20.2,1.44,4.32,6.22,56.21
39:20.7,1.44,4.32,6.22,56.21
39:21.2,1.44,4.32,6.22,56.17
39:21.7,1.44,4.32,6.24,56.27
39:22.2,1.44,4.32,6.21,56.15
39:22.7,1.44,4.32,6.22,56.27
39:23.2,1.44,4.32,6.21,56.25
39:23.7,1.45,4.32,6.25,56.25
39:24.2,1.44,4.32,6.23,56.21
39:24.7,1.44,4.32,6.23,56.27
39:25.2,1.44,4.32,6.23,56.25
39:25.7,1.44,4.32,6.23,56.31
39:26.2,1.44,4.32,6.21,56.25
39:26.7,1.44,4.31,6.21,56.31
39:27.2,1.44,4.33,6.23,56.31
39:27.7,1.44,4.32,6.23,56.31
39:28.2,1.44,4.32,6.23,56.31
39:28.7,1.44,4.32,6.25,56.35
39:29.2,1.44,4.32,6.24,56.29
39:29.7,1.44,4.32,6.24,56.29
39:30.2,1.45,4.32,6.25,56.31
39:30.7,1.44,4.32,6.23,56.31
39:31.2,1.44,4.32,6.23,56.33
39:31.7,1.44,4.32,6.23,56.29
39:32.2,1.44,4.32,6.21,56.35
39:32.7,1.44,4.33,6.24,56.33
39:33.2,1.44,4.32,6.23,56.35
39:33.7,1.44,4.32,6.23,56.33
39:34.2,1.44,4.32,6.22,56.35
39:34.7,1.44,4.32,6.22,56.41
39:35.2,1.44,4.32,6.22,56.37
39:35.7,1.44,4.32,6.24,56.37
39:36.2,1.44,4.32,6.23,56.35
39:36.7,1.44,4.32,6.23,56.43
39:37.2,1.44,4.32,6.24,56.47
39:37.7,1.44,4.32,6.22,56.47
39:38.2,1.44,4.32,6.23,56.45
39:38.7,1.44,4.32,6.24,56.45
39:39.2,1.43,4.32,6.19,56.49
39:39.8,1.44,4.32,6.25,56.47
39:40.3,1.44,4.32,6.21,56.49
39:40.8,1.44,4.32,6.21,56.49
39:41.3,1.44,4.32,6.23,56.53
39:41.8,1.44,4.32,6.23,56.53
39:42.3,1.45,4.33,6.26,56.55
39:42.8,1.44,4.32,6.21,56.55
39:43.3,1.44,4.32,6.24,56.55
39:43.8,1.44,4.32,6.22,56.61
39:44.3,1.44,4.32,6.21,56.55
39:44.8,1.44,4.32,6.24,56.61
39:45.3,1.44,4.32,6.23,56.65
39:45.8,1.44,4.32,6.21,56.65
39:46.3,1.44,4.32,6.22,56.63
39:46.8,1.44,4.33,6.24,56.61
39:47.3,1.44,4.33,6.22,56.65
39:47.8,1.44,4.32,6.22,56.67
39:48.3,1.44,4.32,6.24,56.67
39:48.8,1.44,4.32,6.22,56.67
39:49.3,1.44,4.32,6.22,56.69
39:49.8,1.44,4.32,6.23,56.73
39:50.3,1.44,4.33,6.24,56.71
39:50.8,1.44,4.32,6.22,56.77
39:51.3,1.44,4.32,6.23,56.79
39:51.8,1.44,4.32,6.22,56.79
39:52.3,1.44,4.32,6.21,56.83
39:52.8,1.44,4.33,6.25,56.85
39:53.3,1.44,4.32,6.24,56.87
39:53.8,1.44,4.32,6.22,56.89
39:54.3,1.44,4.32,6.22,56.79
39:54.8,1.44,4.32,6.2,56.85
39:55.3,1.44,4.33,6.23,56.87
39:55.8,1.44,4.32,6.21,56.83
39:56.3,1.44,4.32,6.22,56.83
39:56.8,1.44,4.33,6.23,56.85
39:57.3,1.43,4.32,6.2,56.87
39:57.8,1.44,4.32,6.22,56.89
39:58.3,1.44,4.32,6.22,56.91
39:58.8,1.44,4.32,6.22,56.89
39:59.3,1.44,4.32,6.23,56.91
39:59.8,1.44,4.32,6.24,56.93
40:00.3,1.44,4.32,6.24,56.89
40:00.8,1.43,4.32,6.2,56.91
40:01.3,1.44,4.33,6.24,56.87
40:01.8,1.44,4.33,6.23,56.91
40:02.3,1.44,4.32,6.21,56.93
40:02.8,1.44,4.32,6.21,56.87
40:03.3,1.44,4.32,6.23,56.83
40:03.8,1.44,4.32,6.22,56.87
40:04.3,1.44,4.32,6.22,56.91
40:04.9,1.44,4.32,6.2,56.89
40:05.4,1.44,4.33,6.22,56.85
40:05.9,1.44,4.33,6.25,56.83
40:06.4,1.44,4.32,6.21,56.89
40:06.9,1.43,4.32,6.2,56.77
40:07.4,1.44,4.32,6.21,56.77
40:07.9,1.44,4.33,6.24,56.85
40:08.4,1.44,4.32,6.22,56.75
40:08.9,1.44,4.31,6.22,56.73
40:09.4,1.45,4.32,6.26,56.75
40:09.9,1.44,4.32,6.21,56.71
40:10.4,1.44,4.32,6.21,56.75
40:10.9,1.43,4.33,6.2,56.73
40:11.4,1.44,4.32,6.21,56.79
40:11.9,1.44,4.32,6.21,56.75
40:12.4,1.44,4.32,6.23,56.71
40:12.9,1.44,4.33,6.24,56.75
40:13.4,1.44,4.32,6.22,56.73
40:13.9,1.43,4.32,6.2,56.73
40:14.4,1.43,4.32,6.2,56.83
40:14.9,1.44,4.33,6.23,56.77
40:15.4,1.44,4.32,6.22,56.75
40:15.9,1.44,4.32,6.22,56.73
40:16.4,1.44,4.33,6.24,56.75
40:16.9,1.44,4.33,6.24,56.75
40:17.4,1.44,4.32,6.22,56.71
40:17.9,1.44,4.32,6.2,56.69
40:18.4,1.44,4.32,6.23,56.73
40:18.9,1.44,4.33,6.24,56.75
40:19.4,1.44,4.32,6.24,56.75
40:19.9,1.44,4.31,6.22,56.77
40:20.4,1.44,4.33,6.24,56.73
40:20.9,1.44,4.33,6.24,56.73
40:21.4,1.44,4.32,6.23,56.71
40:21.9,1.43,4.32,6.19,56.73
40:22.4,1.44,4.32,6.23,56.69
40:22.9,1.44,4.32,6.22,56.73
40:23.4,1.44,4.32,6.21,56.71
40:23.9,1.44,4.32,6.21,56.73
40:24.4,1.44,4.32,6.23,56.71
40:24.9,1.44,4.32,6.22,56.73
40:25.4,1.44,4.32,6.24,56.71
40:25.9,1.45,4.32,6.25,56.71
40:26.4,1.44,4.33,6.23,56.71
40:26.9,1.45,4.33,6.28,56.71
40:27.4,1.44,4.32,6.21,56.75
40:27.9,1.44,4.32,6.23,56.71
40:28.4,1.44,4.32,6.21,56.71
40:28.9,1.44,4.32,6.22,56.69
40:29.4,1.44,4.32,6.22,56.69
40:30.0,1.44,4.32,6.23,56.73
40:30.5,1.44,4.32,6.21,56.69
40:31.0,1.44,4.32,6.2,56.65
40:31.5,1.43,4.32,6.2,56.75
40:32.0,1.44,4.33,6.23,56.73
40:32.5,1.44,4.32,6.22,56.69
40:33.0,1.43,4.32,6.19,56.71
40:33.5,1.44,4.32,6.23,56.71
40:34.0,1.44,4.32,6.22,56.75
40:34.5,1.43,4.33,6.21,56.75
40:35.0,1.43,4.33,6.21,56.75
40:35.5,1.44,4.33,6.23,56.83
40:36.0,1.44,4.33,6.22,56.79
40:36.5,1.44,4.32,6.22,56.73
40:37.0,1.44,4.33,6.22,56.73
40:37.5,1.44,4.32,6.21,56.79
40:38.0,1.44,4.32,6.22,56.83
40:38.5,1.44,4.32,6.21,56.77
40:39.0,1.44,4.33,6.22,56.87
40:39.5,1.44,4.33,6.25,56.77
40:40.0,1.44,4.33,6.24,56.89
40:40.5,1.44,4.32,6.23,56.79
40:41.0,1.44,4.33,6.22,56.87
40:41.5,1.44,4.32,6.21,56.79
40:42.0,1.44,4.32,6.21,56.83
40:42.5,1.44,4.32,6.21,56.83
40:43.0,1.44,4.32,6.22,56.89
40:43.5,1.44,4.32,6.23,56.85
40:44.0,1.44,4.32,6.24,56.87
40:44.5,1.44,4.32,6.22,56.93
40:45.0,1.44,4.32,6.23,56.97
40:45.5,1.44,4.32,6.22,56.95
40:46.0,1.43,4.33,6.21,56.99
40:46.5,1.44,4.32,6.2,56.97
40:47.0,1.44,4.33,6.22,56.99
40:47.5,1.44,4.33,6.25,56.93
40:48.0,1.44,4.33,6.24,56.97
40:48.5,1.44,4.32,6.23,57.03
40:49.0,1.44,4.32,6.23,57.03
40:49.5,1.44,4.32,6.22,56.93
40:50.0,1.44,4.32,6.22,56.97
40:50.5,1.44,4.32,6.22,56.95
40:51.0,1.44,4.32,6.21,56.99
40:51.5,1.44,4.33,6.24,56.99
40:52.0,1.44,4.32,6.22,56.93
40:52.5,1.44,4.32,6.21,56.93
40:53.0,1.44,4.32,6.22,56.95
40:53.5,1.43,4.32,6.2,56.95
40:54.0,1.43,4.32,6.2,56.97
40:54.6,1.44,4.32,6.21,56.97
40:55.1,1.44,4.32,6.24,56.93
40:55.6,1.44,4.32,6.21,56.91
40:56.1,1.44,4.33,6.22,56.93
40:56.6,1.44,4.33,6.21,56.89
40:57.1,1.43,4.32,6.19,56.91
40:57.6,1.44,4.32,6.2,56.99
40:58.1,1.44,4.33,6.24,56.97
40:58.6,1.44,4.32,6.21,57.03
40:59.1,1.44,4.32,6.22,57.03
40:59.6,1.44,4.32,6.23,57.03
41:00.1,1.44,4.33,6.22,57.07
41:00.6,1.44,4.32,6.21,57.05
41:01.1,1.44,4.33,6.23,57.05
41:01.6,1.44,4.32,6.23,57.11
41:02.1,1.44,4.32,6.24,57.03
41:02.6,1.44,4.33,6.23,57.03
41:03.1,1.44,4.32,6.21,57.05
41:03.6,1.44,4.32,6.2,57.07
41:04.1,1.44,4.32,6.21,57.03
41:04.6,1.44,4.32,6.21,57.03
41:05.1,1.44,4.32,6.21,56.99
41:05.6,1.44,4.32,6.22,56.97
41:06.1,1.43,4.32,6.2,56.97
41:06.6,1.44,4.32,6.21,56.97
41:07.1,1.44,4.33,6.23,56.97
41:07.6,1.44,4.32,6.23,56.93
41:08.1,1.43,4.32,6.2,56.93
41:08.6,1.44,4.32,6.22,56.91
41:09.1,1.44,4.33,6.23,56.89
41:09.6,1.44,4.32,6.22,56.91
41:10.1,1.44,4.32,6.22,56.89
41:10.6,1.44,4.32,6.21,56.93
41:11.1,1.44,4.32,6.23,56.79
41:11.6,1.44,4.32,6.22,56.83
41:12.1,1.44,4.32,6.2,56.75
41:12.6,1.44,4.33,6.21,56.77
41:13.1,1.44,4.32,6.21,56.73
41:13.6,1.44,4.33,6.23,56.75
41:14.1,1.44,4.32,6.21,56.87
41:14.6,1.44,4.32,6.2,56.87
41:15.1,1.44,4.33,6.25,56.91
41:15.6,1.44,4.33,6.24,56.89
41:16.1,1.44,4.32,6.22,56.95
41:16.6,1.44,4.32,6.21,56.95
41:17.1,1.44,4.32,6.22,56.95
41:17.6,1.44,4.32,6.22,56.91
41:18.1,1.43,4.32,6.2,56.91
41:18.6,1.43,4.32,6.2,56.99
41:19.1,1.44,4.32,6.24,56.99
41:19.7,1.44,4.33,6.23,56.95
41:20.2,1.44,4.32,6.21,56.97
41:20.7,1.44,4.32,6.21,56.99
41:21.2,1.44,4.32,6.22,56.95
41:21.7,1.44,4.32,6.23,56.95
41:22.2,1.44,4.32,6.23,56.97
41:22.7,1.44,4.32,6.21,56.95
41:23.2,1.44,4.32,6.22,56.95
41:23.7,1.44,4.32,6.22,56.95
41:24.2,1.44,4.32,6.23,56.97
41:24.7,1.44,4.32,6.22,56.97
41:25.2,1.44,4.32,6.21,57.05
41:25.7,1.43,4.32,6.2,57.03
41:26.2,1.44,4.32,6.21,57.07
41:26.7,1.44,4.32,6.23,57.07
41:27.2,1.44,4.32,6.21,56.97
41:27.7,1.44,4.32,6.23,56.97
41:28.2,1.44,4.32,6.24,56.99
41:28.7,1.43,4.32,6.19,56.95
41:29.2,1.43,4.32,6.19,57.05
41:29.7,1.45,4.32,6.25,56.99
41:30.2,1.44,4.32,6.22,56.93
41:30.7,1.45,4.34,6.28,56.95
41:31.2,1.44,4.32,6.22,56.93
41:31.7,1.44,4.32,6.21,56.89
41:32.2,1.43,4.32,6.18,56.91
41:32.7,1.44,4.32,6.22,56.83
41:33.2,1.44,4.32,6.24,56.85
41:33.7,1.43,4.32,6.2,56.85
41:34.2,1.44,4.32,6.21,56.83
41:34.7,1.44,4.33,6.22,56.73
41:35.2,1.44,4.33,6.23,56.75
41:35.7,1.44,4.32,6.21,56.75
41:36.2,1.44,4.32,6.22,56.75
41:36.7,1.44,4.32,6.22,56.71
41:37.2,1.44,4.32,6.22,56.73
41:37.7,1.44,4.32,6.21,56.69
41:38.2,1.43,4.32,6.19,56.61
41:38.7,1.44,4.32,6.22,56.67
41:39.2,1.44,4.32,6.22,56.67
41:39.7,1.44,4.32,6.21,56.71
41:40.2,1.44,4.32,6.21,56.71
41:40.7,1.43,4.32,6.19,56.75
41:41.2,1.44,4.32,6.21,56.73
41:41.7,1.44,4.32,6.21,56.73
41:42.2,1.43,4.32,6.2,56.71
41:42.7,1.43,4.32,6.2,56.71
41:43.2,1.44,4.32,6.2,56.69
41:43.7,1.44,4.32,6.22,56.69
41:44.2,1.43,4.33,6.21,56.75
41:44.8,1.44,4.32,6.2,56.75
41:45.3,1.43,4.32,6.2,56.79
41:45.8,1.43,4.32,6.19,56.75
41:46.3,1.44,4.33,6.22,56.77
41:46.8,1.44,4.33,6.23,56.75
41:47.3,1.44,4.32,6.21,56.75
41:47.8,1.44,4.32,6.21,56.79
41:48.3,1.44,4.32,6.22,56.73
41:48.8,1.44,4.32,6.22,56.73
41:49.3,1.44,4.32,6.21,56.73
41:49.8,1.44,4.33,6.22,56.67
41:50.3,1.43,4.32,6.2,56.71
41:50.8,1.44,4.32,6.24,56.63
41:51.3,1.43,4.32,6.2,56.69
41:51.8,1.44,4.32,6.21,56.69
41:52.3,1.44,4.32,6.21,56.65
41:52.8,1.44,4.32,6.2,56.65
41:53.3,1.43,4.32,6.2,56.65
41:53.8,1.44,4.32,6.22,56.65
41:54.3,1.44,4.33,6.22,56.63
41:54.8,1.44,4.32,6.23,56.57
41:55.3,1.44,4.32,6.21,56.57
41:55.8,1.43,4.33,6.21,56.57
41:56.3,1.44,4.32,6.22,56.57
41:56.8,1.44,4.32,6.22,56.55
41:57.3,1.44,4.32,6.2,56.61
41:57.8,1.44,4.32,6.21,56.53
41:58.3,1.44,4.32,6.21,56.49
41:58.8,1.44,4.33,6.23,56.55
41:59.3,1.43,4.32,6.2,56.49
41:59.8,1.44,4.32,6.2,56.43
42:00.3,1.44,4.32,6.22,56.43
42:00.8,1.44,4.32,6.21,56.45
42:01.3,1.43,4.32,6.2,56.45
42:01.8,1.44,4.32,6.22,56.45
42:02.3,1.44,4.32,6.22,56.43
42:02.8,1.44,4.33,6.24,56.49
42:03.3,1.44,4.32,6.21,56.45
42:03.8,1.44,4.32,6.22,56.49
42:04.3,1.44,4.32,6.21,56.51
42:04.8,1.44,4.32,6.21,56.49
42:05.3,1.44,4.33,6.22,56.47
42:05.8,1.43,4.32,6.2,56.47
42:06.3,1.44,4.32,6.22,56.49
42:06.8,1.44,4.33,6.25,56.49
42:07.3,1.44,4.33,6.24,56.49
42:07.8,1.44,4.32,6.22,56.51
42:08.3,1.44,4.32,6.23,56.43
42:08.8,1.44,4.32,6.21,56.45
42:09.4,1.44,4.32,6.23,56.45
42:09.9,1.44,4.32,6.22,56.47
42:10.4,1.44,4.33,6.23,56.43
42:10.9,1.44,4.32,6.21,56.51
42:11.4,1.44,4.32,6.21,56.49
42:11.9,1.44,4.32,6.21,56.53
42:12.4,1.43,4.32,6.19,56.51
42:12.9,1.44,4.33,6.23,56.53
42:13.4,1.44,4.33,6.21,56.51
42:13.9,1.44,4.32,6.21,56.55
42:14.4,1.44,4.32,6.22,56.53
42:14.9,1.44,4.32,6.22,56.51
42:15.4,1.44,4.33,6.22,56.55
42:15.9,1.44,4.33,6.21,56.55
42:16.4,1.44,4.32,6.22,56.57
42:16.9,1.44,4.32,6.21,56.57
42:17.4,1.44,4.32,6.22,56.61
42:17.9,1.44,4.33,6.21,56.63
42:18.4,1.44,4.32,6.22,56.63
42:18.9,1.44,4.32,6.21,56.61
42:19.4,1.43,4.32,6.2,56.61
42:19.9,1.44,4.32,6.22,56.57
42:20.4,1.43,4.32,6.2,56.63
42:20.9,1.44,4.32,6.22,56.57
42:21.4,1.44,4.32,6.21,56.57
42:21.9,1.43,4.32,6.2,56.53
42:22.4,1.44,4.32,6.2,56.55
42:22.9,1.44,4.32,6.22,56.51
42:23.4,1.44,4.33,6.24,56.53
42:23.9,1.44,4.33,6.22,56.53
42:24.4,1.44,4.32,6.23,56.51
42:24.9,1.44,4.32,6.21,56.51
42:25.4,1.44,4.32,6.23,56.47
42:25.9,1.44,4.33,6.23,56.45
42:26.4,1.44,4.32,6.21,56.47
42:26.9,1.44,4.33,6.24,56.45
42:27.4,1.44,4.32,6.23,56.49
42:27.9,1.44,4.32,6.22,56.43
42:28.4,1.44,4.32,6.22,56.45
42:28.9,1.44,4.32,6.21,56.47
42:29.4,1.44,4.32,6.22,56.47
42:29.9,1.44,4.33,6.23,56.45
42:30.4,1.44,4.32,6.21,56.49
42:30.9,1.44,4.32,6.21,56.45
42:31.4,1.44,4.32,6.22,56.45
42:31.9,1.44,4.32,6.22,56.51
42:32.4,1.43,4.32,6.19,56.57
42:32.9,1.44,4.32,6.22,56.57
42:33.4,1.44,4.32,6.21,56.57
42:33.9,1.44,4.33,6.24,56.61
42:34.5,1.44,4.32,6.21,56.57
42:35.0,1.44,4.33,6.21,56.63
42:35.5,1.43,4.33,6.21,56.69
42:36.0,1.44,4.32,6.21,56.71
42:36.5,1.44,4.32,6.21,56.75
42:37.0,1.44,4.32,6.22,56.73
42:37.5,1.43,4.32,6.2,56.79
42:38.0,1.44,4.33,6.23,56.85
42:38.5,1.44,4.32,6.24,56.83
42:39.0,1.44,4.32,6.21,56.87
42:39.5,1.44,4.33,6.22,56.83
42:40.0,1.44,4.33,6.22,56.87
42:40.5,1.44,4.33,6.23,56.85
42:41.0,1.43,4.32,6.2,56.79
42:41.5,1.44,4.32,6.21,56.85
42:42.0,1.43,4.32,6.2,56.89
42:42.5,1.44,4.33,6.22,56.79
42:43.0,1.44,4.32,6.23,56.79
42:43.5,1.43,4.32,6.19,56.83
42:44.0,1.43,4.32,6.2,56.79
42:44.5,1.44,4.33,6.21,56.79
42:45.0,1.43,4.32,6.2,56.79
42:45.5,1.44,4.32,6.21,56.79
42:46.0,1.44,4.32,6.21,56.79
42:46.5,1.44,4.32,6.21,56.85
42:47.0,1.44,4.33,6.22,56.79
42:47.5,1.44,4.32,6.21,56.75
42:48.0,1.44,4.32,6.21,56.83
42:48.5,1.44,4.32,6.22,56.85
42:49.0,1.44,4.32,6.21,56.85
42:49.5,1.43,4.32,6.2,56.87
42:50.0,1.43,4.32,6.2,56.79
42:50.5,1.44,4.33,6.24,56.79
42:51.0,1.43,4.32,6.2,56.79
42:51.5,1.44,4.32,6.23,56.77
42:52.0,1.44,4.33,6.22,56.85
42:52.5,1.44,4.32,6.23,56.79
42:53.0,1.44,4.32,6.22,56.77
42:53.5,1.44,4.32,6.21,56.79
42:54.0,1.44,4.32,6.22,56.71
42:54.5,1.44,4.32,6.23,56.69
42:55.0,1.44,4.32,6.22,56.73
42:55.5,1.44,4.32,6.22,56.69
42:56.0,1.44,4.32,6.21,56.69
42:56.5,1.44,4.32,6.21,56.69
42:57.0,1.44,4.33,6.22,56.63
42:57.5,1.44,4.32,6.22,56.65
42:58.0,1.44,4.32,6.22,56.67
42:58.5,1.44,4.32,6.22,56.67
42:59.0,1.44,4.32,6.22,56.55
42:59.6,1.44,4.32,6.24,56.61
43:00.1,1.44,4.32,6.21,56.51
43:00.6,1.44,4.32,6.22,56.47
43:01.1,1.44,4.32,6.22,56.55
43:01.6,1.44,4.32,6.21,56.53
43:02.1,1.44,4.33,6.23,56.57
43:02.6,1.44,4.32,6.21,56.51
43:03.1,1.44,4.32,6.2,56.49
43:03.6,1.44,4.32,6.21,56.51
43:04.1,1.44,4.32,6.21,56.53
43:04.6,1.44,4.32,6.21,56.49
43:05.1,1.44,4.33,6.22,56.47
43:05.6,1.44,4.32,6.22,56.45
43:06.1,1.44,4.32,6.21,56.45
43:06.6,1.44,4.33,6.23,56.45
43:07.1,1.44,4.33,6.22,56.41
43:07.6,1.44,4.32,6.23,56.43
43:08.1,1.44,4.32,6.21,56.43
43:08.6,1.44,4.32,6.21,56.41
43:09.1,1.44,4.33,6.25,56.41
43:09.6,1.44,4.32,6.22,56.37
43:10.1,1.44,4.32,6.21,56.35
43:10.6,1.44,4.33,6.23,56.35
43:11.1,1.44,4.33,6.22,56.37
43:11.6,1.44,4.32,6.21,56.37
43:12.1,1.44,4.33,6.24,56.37
43:12.6,1.44,4.32,6.22,56.37
43:13.1,1.44,4.33,6.21,56.37
43:13.6,1.44,4.32,6.22,56.37
43:14.1,1.44,4.32,6.21,56.35
43:14.6,1.44,4.32,6.21,56.37
43:15.1,1.43,4.32,6.2,56.37
43:15.6,1.44,4.32,6.21,56.35
43:16.1,1.43,4.32,6.2,56.35
43:16.6,1.44,4.32,6.22,56.35
43:17.1,1.44,4.32,6.22,56.35
43:17.6,1.44,4.32,6.21,56.37
43:18.1,1.44,4.32,6.22,56.33
43:18.6,1.44,4.33,6.22,56.41
43:19.1,1.44,4.32,6.23,56.31
43:19.6,1.44,4.32,6.21,56.31
43:20.1,1.44,4.33,6.22,56.31
43:20.6,1.44,4.33,6.23,56.41
43:21.1,1.44,4.33,6.23,56.31
43:21.6,1.44,4.32,6.22,56.35
43:22.1,1.44,4.32,6.21,56.43
43:22.6,1.44,4.32,6.23,56.37
43:23.1,1.44,4.32,6.22,56.41
43:23.6,1.44,4.33,6.23,56.41
43:24.1,1.44,4.32,6.23,56.37
43:24.7,1.44,4.33,6.22,56.37
43:25.2,1.44,4.32,6.21,56.37
43:25.7,1.44,4.32,6.21,56.37
43:26.2,1.44,4.32,6.22,56.41
43:26.7,1.44,4.32,6.23,56.35
43:27.2,1.44,4.32,6.21,56.41
43:27.7,1.44,4.32,6.23,56.35
43:28.2,1.44,4.32,6.21,56.33
43:28.7,1.44,4.32,6.23,56.35
43:29.2,1.44,4.32,6.22,56.37
43:29.7,1.44,4.32,6.21,56.41
43:30.2,1.44,4.32,6.22,56.41
43:30.7,1.44,4.33,6.24,56.37
43:31.2,1.44,4.32,6.23,56.45
43:31.7,1.44,4.32,6.23,56.41
43:32.2,1.44,4.33,6.21,56.41
43:32.7,1.44,4.32,6.22,56.37
43:33.2,1.44,4.33,6.22,56.43
43:33.7,1.44,4.33,6.22,56.41
43:34.2,1.43,4.32,6.2,56.43
43:34.7,1.44,4.33,6.23,56.37
