time,current,voltage,temp_C,power
20:53:31,1.333,3.751,32.2,5.000083
20:53:32,0.128,3.751,32.2,0.480128
20:53:33,1.234,3.76,32.6,4.63984
20:53:34,1.295,3.76,32.6,4.8692
20:53:35,1.297,3.835,32.6,4.973995
20:53:36,1.347,3.835,32.6,5.165745
20:53:37,1.337,3.835,32.6,5.127395
20:53:38,1.21,3.835,32.6,4.64035
20:53:39,1.204,3.835,32.6,4.61734
20:53:40,1.287,3.835,32.6,4.935645
20:53:41,1.34,3.835,32.6,5.1389
20:53:42,1.343,3.835,32.6,5.150405
20:53:43,1.094,3.835,32.6,4.19549
20:53:44,1.355,3.835,32.6,5.196425
20:53:45,1.294,3.835,32.6,4.96249
20:53:46,1.355,3.835,32.6,5.196425
20:53:47,1.322,3.835,32.6,5.06987
20:53:48,1.347,3.835,32.6,5.165745
20:53:49,1.338,3.835,32.6,5.13123
20:53:50,1.292,3.835,32.6,4.95482
20:53:51,1.318,3.835,32.6,5.05453
20:53:52,1.32,3.835,32.6,5.0622
20:53:53,1.326,3.835,32.6,5.08521
20:53:54,1.353,3.835,32.6,5.188755
20:53:55,1.323,3.835,32.6,5.073705
20:53:56,1.347,3.835,32.6,5.165745
20:53:57,1.324,3.835,32.6,5.07754
20:53:58,1.32,3.835,32.6,5.0622
20:53:59,1.344,3.835,32.6,5.15424
20:54:00,1.334,3.835,32.6,5.11589
20:54:01,1.345,3.835,32.6,5.158075
20:54:02,0.307,3.842,32.6,1.179494
20:54:03,1.326,3.779,32.6,5.010954
20:54:04,1.32,3.843,32.6,5.07276
20:54:05,1.338,3.843,32.6,5.141934
20:54:06,1.325,3.843,32.6,5.091975
20:54:07,1.338,3.844,32.6,5.143272
20:54:08,0.348,3.844,32.6,1.337712
20:54:09,1.355,3.844,32.6,5.20862
20:54:10,1.318,3.844,32.6,5.066392
20:54:11,1.35,3.844,32.6,5.1894
20:54:12,1.345,3.843,32.6,5.168835
20:54:13,1.295,3.843,32.6,4.976685
20:54:14,1.273,3.843,32.6,4.892139
20:54:15,1.352,3.843,32.6,5.195736
20:54:16,1.336,3.843,32.6,5.134248
20:54:17,1.359,3.843,32.6,5.222637
20:54:18,1.329,3.843,32.6,5.107347
20:54:19,1.164,3.843,32.6,4.473252
20:54:20,1.333,3.843,32.6,5.122719
20:54:21,1.362,3.843,32.6,5.234166
20:54:22,1.337,3.843,32.6,5.138091
20:54:23,1.361,3.843,32.6,5.230323
20:54:24,1.338,3.843,32.6,5.141934
20:54:25,1.359,3.843,32.6,5.222637
20:54:26,1.351,3.843,32.6,5.191893
20:54:27,1.361,3.843,32.6,5.230323
20:54:28,1.34,3.843,32.6,5.14962
20:54:29,1.36,3.843,32.6,5.22648
20:54:30,1.345,3.843,32.6,5.168835
20:54:31,1.359,3.843,32.6,5.222637
20:54:32,0.292,3.78,32.7,1.10376
20:54:33,1.063,3.78,32.7,4.01814
20:54:34,1.077,3.827,32.7,4.121679
20:54:35,1.086,3.827,32.7,4.156122
20:54:36,1.34,3.827,32.7,5.12818
20:54:37,1.347,3.827,32.7,5.154969
20:54:38,1.306,3.827,32.7,4.998062
20:54:39,1.172,3.827,32.7,4.485244
20:54:40,1.312,3.827,32.7,5.021024
20:54:42,1.33,3.827,32.7,5.08991
20:54:43,1.341,3.827,32.7,5.132007
20:54:44,1.218,3.827,32.7,4.661286
20:54:45,1.34,3.827,32.7,5.12818
20:54:46,1.345,3.827,32.7,5.147315
20:54:47,1.335,3.827,32.7,5.109045
20:54:48,1.339,3.827,32.7,5.124353
20:54:49,1.335,3.827,32.7,5.109045
20:54:50,1.329,3.827,32.7,5.086083
20:54:51,1.334,3.827,32.7,5.105218
20:54:52,1.344,3.827,32.7,5.143488
20:54:53,1.28,3.827,32.7,4.89856
20:54:54,1.332,3.827,32.7,5.097564
20:54:55,1.319,3.827,32.7,5.047813
20:54:56,1.329,3.827,32.7,5.086083
20:54:57,1.328,3.827,32.7,5.082256
20:54:58,1.321,3.827,32.7,5.055467
20:54:59,1.311,3.827,32.7,5.017197
20:55:00,1.35,3.827,32.7,5.16645
20:55:01,1.321,3.827,32.7,5.055467
20:55:02,1.344,3.849,32.7,5.173056
20:55:03,1.304,3.849,32.7,5.019096
20:55:04,1.343,3.849,32.7,5.169207
20:55:05,1.327,3.849,32.7,5.107623
20:55:06,1.35,3.849,32.7,5.19615
20:55:07,1.307,3.849,32.7,5.030643
20:55:08,1.342,3.849,32.7,5.165358
20:55:09,1.234,3.849,32.7,4.749666
20:55:10,1.355,3.849,32.7,5.215395
20:55:11,1.308,3.849,32.7,5.034492
20:55:12,1.36,3.849,32.7,5.23464
20:55:13,1.335,3.849,32.7,5.138415
20:55:14,1.348,3.849,32.7,5.188452
20:55:15,1.343,3.849,32.7,5.169207
20:55:16,1.345,3.849,32.7,5.176905
20:55:17,1.356,3.849,32.7,5.219244
20:55:18,1.349,3.849,32.7,5.192301
20:55:19,1.353,3.849,32.7,5.207697
20:55:20,1.337,3.849,32.7,5.146113
20:55:21,1.348,3.849,32.7,5.188452
20:55:22,1.355,3.849,32.7,5.215395
20:55:23,1.355,3.849,32.7,5.215395
20:55:24,1.361,3.849,32.7,5.238489
20:55:25,1.356,3.849,32.7,5.219244
20:55:26,1.332,3.849,32.7,5.126868
20:55:27,1.334,3.849,32.7,5.134566
20:55:28,1.336,3.849,32.7,5.142264
20:55:29,1.33,3.849,32.7,5.11917
20:55:30,1.342,3.849,32.7,5.165358
20:55:31,1.321,3.849,32.7,5.084529
20:55:32,1.359,3.849,32.7,5.230791
20:55:33,1.326,3.849,32.7,5.103774
20:55:34,1.353,3.849,32.7,5.207697
20:55:35,1.351,3.849,32.7,5.199999
20:55:36,1.349,3.849,32.7,5.192301
20:55:37,1.327,3.849,32.7,5.107623
20:55:38,1.335,3.849,32.7,5.138415
20:55:39,1.333,3.849,32.7,5.130717
20:55:40,1.291,3.849,32.7,4.969059
20:55:41,1.302,3.849,32.7,5.011398
20:55:42,1.313,3.849,32.7,5.053737
20:55:43,1.34,3.849,32.7,5.15766
20:55:44,1.351,3.849,32.7,5.199999
20:55:45,1.341,3.849,32.7,5.161509
20:55:46,1.348,3.849,32.7,5.188452
20:55:47,1.337,3.849,32.7,5.146113
20:55:48,1.341,3.849,32.7,5.161509
20:55:49,1.33,3.849,32.7,5.11917
20:55:50,1.348,3.849,32.7,5.188452
20:55:51,1.35,3.849,32.7,5.19615
20:55:52,1.341,3.849,32.7,5.161509
20:55:53,1.347,3.849,32.7,5.184603
20:55:54,1.328,3.849,32.7,5.111472
20:55:55,1.336,3.849,32.7,5.142264
20:55:56,1.27,3.849,32.7,4.88823
20:55:57,1.349,3.849,32.7,5.192301
20:55:58,1.358,3.849,32.7,5.226942
20:55:59,1.34,3.849,32.7,5.15766
20:56:00,1.34,3.849,32.7,5.15766
20:56:01,1.357,3.849,32.7,5.223093
20:56:02,1.302,3.856,32.8,5.020512
20:56:03,1.352,3.856,32.8,5.213312
20:56:04,1.358,3.856,32.8,5.236448
20:56:05,1.344,3.856,32.8,5.182464
20:56:06,1.342,3.856,32.8,5.174752
20:56:07,1.346,3.856,32.8,5.190176
20:56:08,1.286,3.856,32.8,4.958816
20:56:09,1.348,3.856,32.8,5.197888
20:56:10,1.334,3.856,32.8,5.143904
20:56:11,1.326,3.856,32.8,5.113056
20:56:12,1.346,3.856,32.8,5.190176
20:56:13,1.346,3.854,32.8,5.187484
20:56:14,1.35,3.854,32.8,5.2029
20:56:15,1.345,3.854,32.8,5.18363
20:56:16,1.332,3.854,32.8,5.133528
20:56:17,1.327,3.854,32.8,5.114258
20:56:19,1.341,3.854,32.8,5.168214
20:56:20,1.282,3.854,32.8,4.940828
20:56:21,1.299,3.854,32.8,5.006346
20:56:22,1.317,3.854,32.8,5.075718
20:56:23,1.327,3.854,32.8,5.114258
20:56:24,1.336,3.854,32.8,5.148944
20:56:25,1.335,3.854,32.8,5.14509
20:56:26,1.329,3.854,32.8,5.121966
20:56:27,1.322,3.854,32.8,5.094988
20:56:28,1.32,3.854,32.8,5.08728
20:56:29,1.341,3.854,32.8,5.168214
20:56:30,1.297,3.854,32.8,4.998638
20:56:31,1.334,3.854,32.8,5.141236
20:56:32,1.32,3.854,32.8,5.08728
20:56:33,1.309,3.854,32.8,5.044886
20:56:34,1.314,3.854,32.8,5.064156
20:56:35,1.314,3.854,32.8,5.064156
20:56:36,1.342,3.854,32.8,5.172068
20:56:37,1.331,3.854,32.8,5.129674
20:56:38,1.347,3.854,32.8,5.191338
20:56:39,1.323,3.854,32.8,5.098842
20:56:40,1.346,3.854,32.8,5.187484
20:56:41,1.327,3.854,32.8,5.114258
20:56:42,1.327,3.854,32.8,5.114258
20:56:43,1.332,3.854,32.8,5.133528
20:56:44,1.352,3.854,32.8,5.210608
20:56:45,1.325,3.854,32.8,5.10655
20:56:46,1.346,3.854,32.8,5.187484
20:56:47,1.294,3.854,32.8,4.987076
20:56:48,1.237,3.854,32.8,4.767398
20:56:49,1.229,3.854,32.8,4.736566
20:56:50,1.287,3.854,32.8,4.960098
20:56:51,1.315,3.854,32.8,5.06801
20:56:52,1.275,3.854,32.8,4.91385
20:56:53,1.283,3.854,32.8,4.944682
20:56:54,1.107,3.854,32.8,4.266378
20:56:55,0.924,3.854,32.8,3.561096
20:56:56,1.102,3.854,32.8,4.247108
20:56:57,1.231,3.854,32.8,4.744274
20:56:58,1.346,3.854,32.8,5.187484
20:56:59,1.323,3.854,32.8,5.098842
20:57:00,1.359,3.854,32.8,5.237586
20:57:01,1.336,3.854,32.8,5.148944
20:57:02,1.341,3.859,32.9,5.174919
20:57:03,1.299,3.859,32.9,5.012841
20:57:04,1.338,3.859,32.9,5.163342
20:57:05,1.356,3.859,32.9,5.232804
20:57:06,1.294,3.859,32.9,4.993546
20:57:07,1.341,3.859,32.9,5.174919
20:57:08,1.31,3.859,32.9,5.05529
20:57:09,1.35,3.859,32.9,5.20965
20:57:10,1.316,3.859,32.9,5.078444
20:57:11,1.348,3.859,32.9,5.201932
20:57:12,1.333,3.859,32.9,5.144047
20:57:13,1.327,3.859,32.9,5.120893
20:57:14,1.347,3.859,32.9,5.198073
20:57:15,1.351,3.859,32.9,5.213509
20:57:16,1.327,3.859,32.9,5.120893
20:57:17,1.307,3.859,32.9,5.043713
20:57:18,1.345,3.859,32.9,5.190355
20:57:19,1.34,3.859,32.9,5.17106
20:57:20,1.34,3.859,32.9,5.17106
20:57:21,1.335,3.859,32.9,5.151765
20:57:22,1.343,3.859,32.9,5.182637
20:57:23,1.345,3.859,32.9,5.190355
20:57:24,1.328,3.859,32.9,5.124752
20:57:25,1.352,3.859,32.9,5.217368
20:57:26,1.19,3.859,32.9,4.59221
20:57:27,1.252,3.859,32.9,4.831468
20:57:28,1.279,3.859,32.9,4.935661
20:57:29,1.291,3.859,32.9,4.981969
20:57:30,1.322,3.859,32.9,5.101598
20:57:31,1.329,3.859,32.9,5.128611
20:57:32,1.334,3.859,32.9,5.147906
20:57:33,1.338,3.861,33,5.166018
20:57:34,1.297,3.861,33,5.007717
20:57:35,1.348,3.861,33,5.204628
20:57:36,1.317,3.861,33,5.084937
20:57:37,1.354,3.861,33,5.227794
20:57:38,1.322,3.861,33,5.104242
20:57:39,1.347,3.861,33,5.200767
20:57:40,1.334,3.861,33,5.150574
20:57:41,1.285,3.861,33,4.961385
20:57:42,1.305,3.861,33,5.038605
20:57:44,1.333,3.861,33,5.146713
20:57:45,1.338,3.861,33,5.166018
20:57:46,1.338,3.861,33,5.166018
20:57:47,1.309,3.861,33,5.054049
20:57:48,1.328,3.861,33,5.127408
20:57:49,1.334,3.861,33,5.150574
20:57:50,1.348,3.861,33,5.204628
20:57:51,1.346,3.861,33,5.196906
20:57:52,1.313,3.861,33,5.069493
20:57:53,1.344,3.861,33,5.189184
20:57:54,1.345,3.861,33,5.193045
20:57:55,1.302,3.861,33,5.027022
20:57:56,1.337,3.861,33,5.162157
20:57:57,1.316,3.861,33,5.081076
20:57:58,1.333,3.861,33,5.146713
20:57:59,1.341,3.861,33,5.177601
20:58:00,1.324,3.861,33,5.111964
20:58:01,1.312,3.861,33,5.065632
20:58:02,1.307,3.863,33,5.048941
20:58:03,1.332,3.863,33,5.145516
20:58:04,1.304,3.863,33,5.037352
20:58:05,1.335,3.863,33,5.157105
20:58:06,1.31,3.863,33,5.06053
20:58:07,1.325,3.863,33,5.118475
20:58:08,1.313,3.863,33,5.072119
20:58:09,1.274,3.863,33,4.921462
20:58:10,1.331,3.863,33,5.141653
20:58:11,1.323,3.863,33,5.110749
20:58:12,1.315,3.863,33,5.079845
20:58:13,1.338,3.863,33,5.168694
20:58:14,1.328,3.865,33,5.13272
20:58:15,1.328,3.865,33,5.13272
20:58:16,1.336,3.865,33,5.16364
20:58:17,1.317,3.865,33,5.090205
20:58:18,1.333,3.865,33,5.152045
20:58:19,1.34,3.865,33,5.1791
20:58:20,1.331,3.865,33,5.144315
20:58:21,1.332,3.865,33,5.14818
20:58:22,1.323,3.865,33,5.113395
20:58:23,1.351,3.865,33,5.221615
20:58:24,1.346,3.865,33,5.20229
20:58:25,1.361,3.865,33,5.260265
20:58:26,1.348,3.865,33,5.21002
20:58:27,1.294,3.865,33,5.00131
20:58:28,1.337,3.865,33,5.167505
20:58:29,1.348,3.865,33,5.21002
20:58:30,1.311,3.865,33,5.067015
20:58:31,1.347,3.865,33,5.206155
20:58:32,1.311,3.865,33,5.067015
20:58:33,1.355,3.865,33,5.237075
20:58:34,1.351,3.865,33,5.221615
20:58:35,1.344,3.865,33,5.19456
20:58:36,1.355,3.865,33,5.237075
20:58:37,1.329,3.865,33,5.136585
20:58:38,1.33,3.865,33,5.14045
20:58:39,1.346,3.865,33,5.20229
20:58:40,1.332,3.865,33,5.14818
20:58:41,1.195,3.865,33,4.618675
20:58:42,1.253,3.865,33,4.842845
20:58:43,1.282,3.865,33,4.95493
20:58:44,1.279,3.865,33,4.943335
20:58:45,1.281,3.865,33,4.951065
20:58:46,1.202,3.865,33,4.64573
20:58:47,1.241,3.865,33,4.796465
20:58:48,1.268,3.865,33,4.90082
20:58:49,1.306,3.865,33,5.04769
20:58:50,1.335,3.865,33,5.159775
20:58:51,1.299,3.865,33,5.020635
20:58:52,1.334,3.865,33,5.15591
20:58:53,1.337,3.865,33,5.167505
20:58:54,1.338,3.865,33,5.17137
20:58:55,1.325,3.865,33,5.121125
20:58:56,1.291,3.865,33,4.989715
20:58:57,1.311,3.865,33,5.067015
20:58:58,1.327,3.865,33,5.128855
20:58:59,1.345,3.865,33,5.198425
20:59:00,1.327,3.865,33,5.128855
20:59:01,1.326,3.865,33,5.12499
20:59:02,1.324,3.868,33.1,5.121232
20:59:03,1.343,3.868,33.1,5.194724
20:59:04,1.335,3.868,33.1,5.16378
20:59:05,1.347,3.868,33.1,5.210196
20:59:06,1.309,3.868,33.1,5.063212
20:59:07,1.324,3.868,33.1,5.121232
20:59:08,1.347,3.868,33.1,5.210196
20:59:09,1.347,3.868,33.1,5.210196
20:59:10,1.333,3.868,33.1,5.156044
20:59:11,1.274,3.868,33.1,4.927832
20:59:13,1.329,3.868,33.1,5.140572
20:59:14,1.337,3.868,33.1,5.171516
20:59:15,1.322,3.868,33.1,5.113496
20:59:16,1.344,3.868,33.1,5.198592
20:59:17,1.319,3.868,33.1,5.101892
20:59:18,1.352,3.868,33.1,5.229536
20:59:19,1.344,3.868,33.1,5.198592
20:59:20,1.34,3.868,33.1,5.18312
20:59:21,1.346,3.868,33.1,5.206328
20:59:22,1.322,3.868,33.1,5.113496
20:59:23,1.341,3.868,33.1,5.186988
20:59:24,1.33,3.868,33.1,5.14444
20:59:25,1.35,3.868,33.1,5.2218
20:59:26,1.341,3.868,33.1,5.186988
20:59:27,1.334,3.868,33.1,5.159912
20:59:28,1.309,3.868,33.1,5.063212
20:59:29,1.339,3.868,33.1,5.179252
20:59:30,1.338,3.868,33.1,5.175384
20:59:31,1.348,3.868,33.1,5.214064
20:59:32,1.319,3.868,33.1,5.101892
20:59:33,1.331,3.868,33.1,5.148308
20:59:34,1.338,3.868,33.1,5.175384
20:59:35,1.34,3.868,33.1,5.18312
20:59:36,1.341,3.868,33.1,5.186988
20:59:37,1.319,3.868,33.1,5.101892
20:59:38,1.219,3.868,33.1,4.715092
20:59:39,1.327,3.868,33.1,5.132836
20:59:40,1.287,3.868,33.1,4.978116
20:59:41,1.31,3.868,33.1,5.06708
20:59:42,1.305,3.868,33.1,5.04774
20:59:43,1.285,3.868,33.1,4.97038
20:59:44,1.293,3.868,33.1,5.001324
20:59:45,1.283,3.868,33.1,4.962644
20:59:46,1.33,3.868,33.1,5.14444
20:59:47,1.304,3.868,33.1,5.043872
20:59:48,1.322,3.868,33.1,5.113496
20:59:49,1.316,3.868,33.1,5.090288
20:59:50,1.34,3.868,33.1,5.18312
20:59:51,1.307,3.868,33.1,5.055476
20:59:52,1.332,3.868,33.1,5.152176
20:59:53,1.337,3.868,33.1,5.171516
20:59:54,1.334,3.868,33.1,5.159912
20:59:55,1.289,3.868,33.1,4.985852
20:59:56,1.336,3.868,33.1,5.167648
20:59:57,1.299,3.868,33.1,5.024532
20:59:58,1.355,3.868,33.1,5.24114
20:59:59,1.332,3.868,33.1,5.152176
21:00:00,1.339,3.868,33.1,5.179252
21:00:01,1.257,3.868,33.1,4.862076
21:00:02,1.165,3.858,33.1,4.49457
21:00:03,1.303,3.858,33.1,5.026974
21:00:04,1.351,3.858,33.1,5.212158
21:00:05,1.347,3.858,33.1,5.196726
21:00:06,1.341,3.858,33.1,5.173578
21:00:07,1.335,3.858,33.1,5.15043
21:00:08,1.35,3.858,33.1,5.2083
21:00:09,1.347,3.858,33.1,5.196726
21:00:10,1.327,3.858,33.1,5.119566
21:00:11,1.354,3.858,33.1,5.223732
21:00:12,1.324,3.858,33.1,5.107992
21:00:13,1.355,3.858,33.1,5.22759
21:00:14,1.354,3.858,33.1,5.223732
21:00:15,1.159,3.873,33.1,4.488807
21:00:16,1.332,3.873,33.1,5.158836
21:00:17,1.33,3.873,33.1,5.15109
21:00:18,1.352,3.873,33.1,5.236296
21:00:19,1.326,3.873,33.1,5.135598
21:00:20,1.349,3.873,33.1,5.224677
21:00:21,1.318,3.873,33.1,5.104614
21:00:22,1.353,3.873,33.1,5.240169
21:00:23,1.331,3.873,33.1,5.154963
21:00:24,1.353,3.873,33.1,5.240169
21:00:25,1.317,3.873,33.1,5.100741
21:00:26,1.337,3.873,33.1,5.178201
21:00:27,1.334,3.873,33.1,5.166582
21:00:28,1.323,3.873,33.1,5.123979
21:00:29,1.304,3.873,33.1,5.050392
21:00:30,1.349,3.873,33.1,5.224677
21:00:31,0.819,3.873,33.1,3.171987
21:00:32,1.331,3.873,33.1,5.154963
21:00:33,1.353,3.873,33.1,5.240169
21:00:34,1.344,3.873,33.1,5.205312
21:00:35,1.343,3.873,33.1,5.201439
21:00:36,1.33,3.873,33.1,5.15109
21:00:37,1.342,3.873,33.1,5.197566
21:00:38,1.343,3.873,33.1,5.201439
21:00:40,1.337,3.873,33.1,5.178201
21:00:40,1.341,3.873,33.1,5.193693
21:00:42,1.164,3.873,33.1,4.508172
21:00:43,1.326,3.873,33.1,5.135598
21:00:44,1.346,3.873,33.1,5.213058
21:00:45,1.347,3.873,33.1,5.216931
21:00:46,1.33,3.873,33.1,5.15109
21:00:47,1.322,3.873,33.1,5.120106
21:00:48,1.348,3.873,33.1,5.220804
21:00:49,1.338,3.873,33.1,5.182074
21:00:50,1.345,3.873,33.1,5.209185
21:00:51,1.336,3.873,33.1,5.174328
21:00:52,1.319,3.873,33.1,5.108487
21:00:53,1.349,3.873,33.1,5.224677
21:00:54,1.334,3.873,33.1,5.166582
21:00:55,1.336,3.873,33.1,5.174328
21:00:56,1.313,3.873,33.1,5.085249
21:00:57,1.323,3.873,33.1,5.123979
21:00:58,1.288,3.873,33.1,4.988424
21:00:59,1.333,3.873,33.1,5.162709
21:01:00,1.33,3.873,33.1,5.15109
21:01:01,1.287,3.873,33.1,4.984551
21:01:02,1.319,3.873,33.1,5.108487
21:01:03,1.313,3.873,33.1,5.085249
21:01:04,1.304,3.873,33.1,5.050392
21:01:05,1.341,3.873,33.1,5.193693
21:01:06,1.318,3.873,33.1,5.104614
21:01:07,1.326,3.873,33.1,5.135598
21:01:08,1.315,3.873,33.1,5.092995
21:01:09,1.339,3.873,33.1,5.185947
21:01:10,1.192,3.873,33.1,4.616616
21:01:11,1.343,3.873,33.1,5.201439
21:01:12,1.315,3.873,33.1,5.092995
21:01:13,1.325,3.873,33.1,5.131725
21:01:14,1.319,3.873,33.1,5.108487
21:01:15,1.328,3.873,33.1,5.143344
21:01:16,1.314,3.873,33.1,5.089122
21:01:17,1.308,3.873,33.1,5.065884
21:01:18,1.33,3.873,33.1,5.15109
21:01:19,1.331,3.873,33.1,5.154963
21:01:20,1.335,3.873,33.1,5.170455
21:01:21,1.323,3.873,33.1,5.123979
21:01:22,1.336,3.873,33.1,5.174328
21:01:23,1.304,3.873,33.1,5.050392
21:01:24,1.337,3.873,33.1,5.178201
21:01:25,1.339,3.873,33.1,5.185947
21:01:26,1.329,3.873,33.1,5.147217
21:01:27,1.321,3.873,33.1,5.116233
21:01:28,1.336,3.873,33.1,5.174328
21:01:29,1.333,3.873,33.1,5.162709
21:01:30,1.353,3.873,33.1,5.240169
21:01:31,1.347,3.873,33.1,5.216931
21:01:32,1.324,3.873,33.1,5.127852
21:01:33,1.31,3.873,33.1,5.07363
21:01:34,1.322,3.873,33.1,5.120106
21:01:35,1.336,3.873,33.1,5.174328
21:01:36,1.344,3.873,33.1,5.205312
21:01:37,1.309,3.873,33.1,5.069757
21:01:38,1.349,3.873,33.1,5.224677
21:01:39,1.34,3.873,33.1,5.18982
21:01:40,1.353,3.873,33.1,5.240169
21:01:41,1.355,3.873,33.1,5.247915
21:01:42,1.258,3.873,33.1,4.872234
21:01:43,1.337,3.873,33.1,5.178201
21:01:44,1.329,3.873,33.1,5.147217
21:01:45,1.348,3.873,33.1,5.220804
21:01:46,1.355,3.873,33.1,5.247915
21:01:47,1.324,3.873,33.1,5.127852
21:01:48,1.356,3.873,33.1,5.251788
21:01:49,1.347,3.873,33.1,5.216931
21:01:50,1.35,3.873,33.1,5.22855
21:01:51,1.341,3.873,33.1,5.193693
21:01:52,1.348,3.873,33.1,5.220804
21:01:53,1.345,3.873,33.1,5.209185
21:01:54,1.351,3.873,33.1,5.232423
21:01:55,1.344,3.873,33.1,5.205312
21:01:56,1.353,3.873,33.1,5.240169
21:01:57,1.353,3.873,33.1,5.240169
